gauge_id,gauge_name,gauge_description,gauge_project_id,gauge_asset_type,gauge_asset_types,gauge_last_modified,gauge_modified_by,last_data,recency_age_hours,recency_age_days,is_active_by_months,trace_id,trace_asset_id,trace_description,trace_has_alarms,trace_is_visible,trace_resolution_raw,trace_resolution,trace_timezone,trace_var_type_id,trace_var_type_name,trace_var_type_description,trace_var_type_type,trace_var_type_is_zero_relevant,trace_var_type_order,trace_units_id,trace_units_label,trace_units_is_total_relevant,trace_telemetered_max_time,trace_archived_min_time,trace_archived_max_time,trace_forecasted_min_time,trace_forecasted_max_time,trace_virtual_bool,trace_virtual_id,trace_virtual_description,trace_virtual_parent_trace_id,trace_style_type,trace_style_color,trace_style_attach,trace_style_invert,alarm_id,alarm_name,alarm_type,alarm_description,threshold,threshold_type,threshold_category,threshold_category_id,severity,is_critical,alarm_types_present,alarm_types_present_count,alarm_types_counts_json,detailed_alarm_type,source
3160972,ACC - Rain -Leigh Rainfall,642701,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,801930.0,3160972.0,Max TP108 ARI,True,False,300.0,300,UTC,110652.0,ARI,Annual Recurrence Interval,ARI,True,999.0,84.0,ARI,False,2025-12-25T15:59:30+12:00,2022-11-29T10:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,600750.0,801930_Max ARI test - PROVISIONAL - DO NOT USE,30883.0,,,,,14593.0,ARI Max Threshold,Overflow/Max,Event Ari Exceeds Threshold,5.0,Max,Overflow,1.0,High,False,,0.0,,,threshold_config
3160972,ACC - Rain -Leigh Rainfall,642701,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482418.0,3160972.0,Rainfall 60 min window sum - Mirror,True,False,300.0,300,UTC,111810.0,Rainfall 1 hr accum (mirror),Rainfall 1 hr accum (mirror) - for alarming,Rain,False,100.0,101.0,mm,False,2025-12-25T03:59:30Z,1968-05-31T00:00:00Z,2025-11-09T09:00:00Z,,,True,1101096.0,3160972 - Rainfall 60 min window sum,36693.0,,,,,23232.0,1 hour Accumulated Threshold,Overflow/Max,1 hour Accumulated Threshold,15.0,Max,Overflow,1.0,Low,False,,0.0,,,threshold_config
3160972,ACC - Rain -Leigh Rainfall,642701,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36696.0,3160972.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1968-05-31T12:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,13559.0,Rainfall 12 hr window sum,30883.0,,,,,22715.0,642701_threshold_alarm,Overflow/Max,642701_threshold_alarm,70.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,,,Rainfall (primary),,,,,,,,,,,,,,,2025-12-25T03:59:30+00:00,1999-12-15T12:40:00+00:00,2025-11-09T09:00:00+00:00,,,,,,,,,,,,Data Recency (derived from telemeteredMaximumTime),Recency,,9.73,,,,,,,,,,derived_recency
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482852.0,3160973.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T21:48:00+12:00,2025-04-26T12:59:00+12:00,2025-04-29T15:36:00+12:00,,,,,,,,,,,23270.0,648516_threshold_alarm,Overflow/Max,648516_threshold_alarm,180.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480783.0,3160973.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-12-03T14:00:53.21506+12:00,2025-05-09T17:01:39.843535+12:00,2025-05-09T17:01:39.843535+12:00,,,,,,,,,,,22568.0,648516_10mm Drought Alarm,Overflow/Max,648516_10mm Drought Alarm,0.99,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,230527.0,3160973.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1999-12-16T00:40:00+12:00,2025-11-09T21:00:00+12:00,,,True,137853.0,230527_Rainfall Data Point Count,30884.0,,,,,7812.0,2.5 mm,Overflow/Max,At least 2.5 mm measured in a 30 second period at ACC - Rain -Kumeu @ Waitakere Domain,2.49,Max,Overflow,1.0,Medium,True,,0.0,,,threshold_config
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36707.0,3160973.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1999-12-16T00:40:00+12:00,2025-11-09T21:00:00+12:00,,,True,13570.0,Rainfall 24 hr window sum,30884.0,,,,,22930.0,648516_threshold_alarm,Overflow/Max,648516_threshold_alarm,100.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36703.0,3160973.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1999-12-16T00:40:00+12:00,2025-11-09T21:00:00+12:00,,,True,13566.0,Rainfall 60 min window sum,30884.0,,,,,22783.0,648516_threshold_alarm,Overflow/Max,648516_threshold_alarm,25.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36702.0,3160973.0,Rainfall 30 min window sum,True,False,300.0,300,UTC,110710.0,Rain 30 mins (Virtual Data),Rainfall 30 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1999-12-16T00:40:00+12:00,2025-11-09T21:00:00+12:00,,,True,13565.0,Rainfall 30 min window sum,30884.0,,,,,22847.0,648516_threshold_alarm_15mm,Overflow/Max,648516_threshold_alarm_15mm,15.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,801931.0,3160973.0,Max TP108 ARI,True,False,300.0,300,UTC,110652.0,ARI,Annual Recurrence Interval,ARI,True,999.0,84.0,ARI,False,2025-12-25T15:59:30+12:00,2022-11-29T10:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,600751.0,801931_Max ARI test - PROVISIONAL - DO NOT USE,30884.0,,,,,14594.0,ARI Max Threshold,Overflow/Max,Event Ari Exceeds Threshold,5.0,Max,Overflow,1.0,High,False,,0.0,,,threshold_config
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482371.0,3160973.0,Rainfall 60 min window sum - Mirror,True,False,300.0,300,UTC,111810.0,Rainfall 1 hr accum (mirror),Rainfall 1 hr accum (mirror) - for alarming,Rain,False,100.0,101.0,mm,False,2025-12-25T03:59:30Z,1999-12-15T12:40:00Z,2025-11-09T09:00:00Z,,,True,1101049.0,3160973 - Rainfall 60 min window sum,36703.0,,,,,23186.0,1 hour Accumulated Threshold,Overflow/Max,1 hour Accumulated Threshold,15.0,Max,Overflow,1.0,Low,False,,0.0,,,threshold_config
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36705.0,3160973.0,Rainfall 6 hr window sum,True,False,300.0,300,UTC,110716.0,Rain 6 hr (Virtual Data),Rainfall 6 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1999-12-16T00:40:00+12:00,2025-11-09T21:00:00+12:00,,,True,13568.0,Rainfall 6 hr window sum,30884.0,,,,,22658.0,648516_threshold_alarm,Overflow/Max,648516_threshold_alarm,50.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160973,ACC - Rain -Kumeu @ Waitakere Domain,648516,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36706.0,3160973.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1999-12-16T00:40:00+12:00,2025-11-09T21:00:00+12:00,,,True,13569.0,Rainfall 12 hr window sum,30884.0,,,,,22716.0,648516_threshold_alarm,Overflow/Max,648516_threshold_alarm,70.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,,,Rainfall (primary),,,,,,,,,,,,,,,2025-12-25T03:59:30+00:00,1993-12-08T04:39:00+00:00,2025-11-09T09:30:00+00:00,,,,,,,,,,,,Data Recency (derived from telemeteredMaximumTime),Recency,,9.73,,,,,,,,,,derived_recency
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482853.0,3160974.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T21:36:00+12:00,2025-04-27T04:16:00+12:00,2025-04-29T14:37:00+12:00,,,,,,,,,,,23271.0,647513_threshold_alarm,Overflow/Max,647513_threshold_alarm,180.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36712.0,3160974.0,Rainfall 30 min window sum,True,False,300.0,300,UTC,110710.0,Rain 30 mins (Virtual Data),Rainfall 30 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1993-12-08T16:39:00+12:00,2025-11-09T21:30:00+12:00,,,True,13575.0,Rainfall 30 min window sum,30885.0,,,,,22854.0,647513_threshold_alarm_15mm,Overflow/Max,647513_threshold_alarm_15mm,15.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,801932.0,3160974.0,Max TP108 ARI,True,False,300.0,300,UTC,110652.0,ARI,Annual Recurrence Interval,ARI,True,999.0,84.0,ARI,False,2025-12-25T15:59:30+12:00,2022-11-29T10:00:00+12:00,2025-11-09T21:30:00+12:00,,,True,600752.0,801932_Max ARI test - PROVISIONAL - DO NOT USE,30885.0,,,,,14595.0,ARI Max Threshold,Overflow/Max,Event Ari Exceeds Threshold,5.0,Max,Overflow,1.0,High,False,,0.0,,,threshold_config
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480784.0,3160974.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-12-01T04:00:48.548539+12:00,2025-05-09T11:01:55.043097+12:00,2025-05-09T11:01:55.043097+12:00,,,,,,,,,,,22569.0,647513_10mm Drought Alarm,Overflow/Max,647513_10mm Drought Alarm,0.99,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482425.0,3160974.0,Rainfall 60 min window sum - Mirror,True,False,300.0,300,UTC,111810.0,Rainfall 1 hr accum (mirror),Rainfall 1 hr accum (mirror) - for alarming,Rain,False,100.0,101.0,mm,False,2025-12-25T03:59:30Z,1993-12-08T04:39:00Z,2025-11-09T09:30:00Z,,,True,1101103.0,3160974 - Rainfall 60 min window sum,36713.0,,,,,23238.0,1 hour Accumulated Threshold,Overflow/Max,1 hour Accumulated Threshold,15.0,Max,Overflow,1.0,Low,False,,0.0,,,threshold_config
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36716.0,3160974.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1993-12-08T16:39:00+12:00,2025-11-09T21:30:00+12:00,,,True,13579.0,Rainfall 12 hr window sum,30885.0,,,,,22717.0,647513_threshold_alarm,Overflow/Max,647513_threshold_alarm,70.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36717.0,3160974.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1993-12-08T16:39:00+12:00,2025-11-09T21:30:00+12:00,,,True,13580.0,Rainfall 24 hr window sum,30885.0,,,,,22931.0,647513_threshold_alarm,Overflow/Max,647513_threshold_alarm,100.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36713.0,3160974.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1993-12-08T16:39:00+12:00,2025-11-09T21:30:00+12:00,,,True,13576.0,Rainfall 60 min window sum,30885.0,,,,,22784.0,647513_threshold_alarm,Overflow/Max,647513_threshold_alarm,25.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36715.0,3160974.0,Rainfall 6 hr window sum,True,False,300.0,300,UTC,110716.0,Rain 6 hr (Virtual Data),Rainfall 6 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1993-12-08T16:39:00+12:00,2025-11-09T21:30:00+12:00,,,True,13578.0,Rainfall 6 hr window sum,30885.0,,,,,22659.0,647513_threshold_alarm,Overflow/Max,647513_threshold_alarm,50.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160974,ACC - Rain -Kumeu @ Maddrens,647513,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,230528.0,3160974.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1993-12-08T16:39:00+12:00,2025-11-09T21:30:00+12:00,,,True,137854.0,230528_Rainfall Data Point Count,30885.0,,,,,7813.0,2.5 mm,Overflow/Max,At least 2.5 mm measured in a 30 second period at ACC - Rain -Kumeu @ Maddrens,2.49,Max,Overflow,1.0,Medium,True,,0.0,,,threshold_config
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,,,Rainfall (primary),,,,,,,,,,,,,,,2025-12-25T03:59:30+00:00,1990-12-12T01:44:00+00:00,2025-11-09T09:00:00+00:00,,,,,,,,,,,,Data Recency (derived from telemeteredMaximumTime),Recency,,9.73,,,,,,,,,,derived_recency
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482865.0,3160975.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T22:02:00+12:00,2025-04-26T11:00:00+12:00,2025-04-29T15:30:00+12:00,,,,,,,,,,,23272.0,648612_threshold_alarm,Overflow/Max,648612_threshold_alarm,180.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480785.0,3160975.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-12-03T14:00:56.623069+12:00,2025-05-09T18:01:44.545094+12:00,2025-05-09T18:01:44.545094+12:00,,,,,,,,,,,22581.0,648612_10mm Drought Alarm,Overflow/Max,648612_10mm Drought Alarm,0.99,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36727.0,3160975.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1990-12-12T13:44:00+12:00,2025-11-09T21:00:00+12:00,,,True,13590.0,Rainfall 24 hr window sum,30886.0,,,,,22932.0,648612_threshold_alarm,Overflow/Max,648612_threshold_alarm,100.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,230529.0,3160975.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1990-12-12T13:44:00+12:00,2025-11-09T21:00:00+12:00,,,True,137855.0,230529_Rainfall Data Point Count,30886.0,,,,,7814.0,2.5 mm,Overflow/Max,At least 2.5 mm measured in a 30 second period at ACC - Rain -Keeling Road @ Utilitech Training Centre,2.49,Max,Overflow,1.0,Medium,True,,0.0,,,threshold_config
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36722.0,3160975.0,Rainfall 30 min window sum,True,False,300.0,300,UTC,110710.0,Rain 30 mins (Virtual Data),Rainfall 30 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1990-12-12T13:44:00+12:00,2025-11-09T21:00:00+12:00,,,True,13585.0,Rainfall 30 min window sum,30886.0,,,,,22855.0,648612_threshold_alarm_15mm,Overflow/Max,648612_threshold_alarm_15mm,15.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36723.0,3160975.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1990-12-12T13:44:00+12:00,2025-11-09T21:00:00+12:00,,,True,13586.0,Rainfall 60 min window sum,30886.0,,,,,22785.0,648612_threshold_alarm,Overflow/Max,648612_threshold_alarm,25.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,801933.0,3160975.0,Max TP108 ARI,True,False,300.0,300,UTC,110652.0,ARI,Annual Recurrence Interval,ARI,True,999.0,84.0,ARI,False,2025-12-25T15:59:30+12:00,2022-11-29T10:00:00+12:00,2025-11-09T21:00:00+12:00,,,True,600753.0,801933_Max ARI test - PROVISIONAL - DO NOT USE,30886.0,,,,,14596.0,ARI Max Threshold,Overflow/Max,Event Ari Exceeds Threshold,5.0,Max,Overflow,1.0,High,False,,0.0,,,threshold_config
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36726.0,3160975.0,Rainfall 12 hr window sum,True,False,300.0,300,UTC,110717.0,Rain 12 hr (Virtual Data),Rainfall 12 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1990-12-12T13:44:00+12:00,2025-11-09T21:00:00+12:00,,,True,13589.0,Rainfall 12 hr window sum,30886.0,,,,,22718.0,648612_threshold_alarm,Overflow/Max,648612_threshold_alarm,70.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482428.0,3160975.0,Rainfall 60 min window sum - Mirror,True,False,300.0,300,UTC,111810.0,Rainfall 1 hr accum (mirror),Rainfall 1 hr accum (mirror) - for alarming,Rain,False,100.0,101.0,mm,False,2025-12-25T03:59:30Z,1990-12-12T01:44:00Z,2025-11-09T09:00:00Z,,,True,1101106.0,3160975 - Rainfall 60 min window sum,36723.0,,,,,23241.0,1 hour Accumulated Threshold,Overflow/Max,1 hour Accumulated Threshold,15.0,Max,Overflow,1.0,Low,False,,0.0,,,threshold_config
3160975,ACC - Rain -Keeling Road @ Utilitech Training Centre,648612,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36725.0,3160975.0,Rainfall 6 hr window sum,True,False,300.0,300,UTC,110716.0,Rain 6 hr (Virtual Data),Rainfall 6 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,1990-12-12T13:44:00+12:00,2025-11-09T21:00:00+12:00,,,True,13588.0,Rainfall 6 hr window sum,30886.0,,,,,22660.0,648612_threshold_alarm,Overflow/Max,648612_threshold_alarm,50.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160976,ACC - Rain -Karaka rainfall,741814,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,,,Rainfall (primary),,,,,,,,,,,,,,,2025-12-25T03:59:30+00:00,2014-12-17T01:37:00+00:00,2025-11-09T09:00:00+00:00,,,,,,,,,,,,Data Recency (derived from telemeteredMaximumTime),Recency,,9.73,,,,,,,,,,derived_recency
3160976,ACC - Rain -Karaka rainfall,741814,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1480786.0,3160976.0,10mm Drought Alarm,True,False,300.0,300,UTC,110780.0,Alarm State,Alarm State,State,True,100.0,3.0,,False,2025-12-03T15:00:56.390264+12:00,2025-05-09T18:02:23.782475+12:00,2025-05-09T18:02:23.782475+12:00,,,,,,,,,,,22582.0,741814_10mm Drought Alarm,Overflow/Max,741814_10mm Drought Alarm,0.99,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160976,ACC - Rain -Karaka rainfall,741814,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,1482866.0,3160976.0,Rainfall 7 days window sum,True,False,300.0,300,UTC,111811.0,Rain 7 days (Virtual Data),Rainfall 7 days window sum,Rain,False,100.0,101.0,mm,False,2025-11-12T22:38:00+12:00,2025-04-27T07:36:00+12:00,2025-04-29T17:53:00+12:00,,,,,,,,,,,23273.0,741814_threshold_alarm,Overflow/Max,741814_threshold_alarm,180.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160976,ACC - Rain -Karaka rainfall,741814,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36733.0,3160976.0,Rainfall 60 min window sum,True,False,300.0,300,UTC,110711.0,Rain 60 mins (Virtual Data),Rainfall 60 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2014-12-17T13:37:00+12:00,2025-11-09T21:00:00+12:00,,,True,13596.0,Rainfall 60 min window sum,30887.0,,,,,22798.0,741814_threshold_alarm_15mm,Overflow/Max,741814_threshold_alarm_15mm,25.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160976,ACC - Rain -Karaka rainfall,741814,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36737.0,3160976.0,Rainfall 24 hr window sum,True,False,300.0,300,UTC,110718.0,Rain 24 hr (Virtual Data),Rainfall 24 hr window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2014-12-17T13:37:00+12:00,2025-11-09T21:00:00+12:00,,,True,13600.0,Rainfall 24 hr window sum,30887.0,,,,,22933.0,741814_threshold_alarm,Overflow/Max,741814_threshold_alarm,100.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160976,ACC - Rain -Karaka rainfall,741814,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,36732.0,3160976.0,Rainfall 30 min window sum,True,False,300.0,300,UTC,110710.0,Rain 30 mins (Virtual Data),Rainfall 30 min window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2014-12-17T13:37:00+12:00,2025-11-09T21:00:00+12:00,,,True,13595.0,Rainfall 30 min window sum,30887.0,,,,,22856.0,741814_threshold_alarm_15mm,Overflow/Max,741814_threshold_alarm_15mm,15.0,Max,Overflow,1.0,Medium,False,,0.0,,,threshold_config
3160976,ACC - Rain -Karaka rainfall,741814,594,None,['Rainfall'],2018-05-25T10:28:32.568968,tom,25/12/2025,9.73,0.41,True,230530.0,3160976.0,Rainfall 30 second window sum,True,False,30.0,30,UTC,110712.0,Rain 15 mins (Virtual Data),Rainfall 15 minute window sum,Rain,False,100.0,101.0,mm,False,2025-12-25T15:59:30+12:00,2014-12-17T13:37:00+12:00,2025-11-09T21:00:00+12:00,,,True,137856.0,230530_Rainfall Data Point Count,30887.0,,,,,7815.0,2.5 mm,Overflow/Max,At least 2.5 mm measured in a 30 second period at ACC - Rain -Karaka rainfall,2.49,Max,Overflow,1.0,Medium,True,,0.0,,,threshold_config
